1534742	com.CandyCrash.org	更新过了怎么190关后面的关卡打不开啊	wdllbb	2015-11-01	1	6	360	
1534741	com.CandyCrash.org	更新过了怎么190关后面的关卡打不开啊	米奇晴儿	2015-11-01	1	6	360	
1534737	com.CandyCrash.org	打不开	软萌萌哒	2015-11-14	1	6	360	
1534691	com.CandyCrash.org	萌萌哒哒哒d	360U2583213688	2015-12-16	1	6	360	
1534692	com.CandyCrash.org	萌萌哒！！！！！	360U2583213688	2015-12-16	1	6	360	
1534600	com.CandyCrash.org	更新了之后就闪退，早知道就不更新了！	360U1391325622	2016-02-14	1	6	360	
1534599	com.CandyCrash.org	208关不好过太难了	360U2560679109	2016-02-14	1	6	360	
1534590	com.CandyCrash.org	为什么不给兑换码	让我中奖好么	2016-02-18	1	6	360	
1534586	com.CandyCrash.org	208过不去太难了	360U2560679109	2016-02-19	1	6	360	
1534576	com.CandyCrash.org	刚更新为啥打金币不见了	360U2505571297	2016-03-01	1	6	360	
1534561	com.CandyCrash.org	没金币之门，点个赞好吗？	360U2505571297	2016-03-04	1	6	360	
1534557	com.CandyCrash.org	为何打101关明明打了3颗星可还是显示2颗星呢？	360U2505571297	2016-03-16	1	6	360	
1534556	com.CandyCrash.org	妈的不知怎么了这两天好卡还有谁能告诉我金币冒险为什么没有了	wdllbb	2016-03-24	1	6	360	
1534555	com.CandyCrash.org	妈的不知怎么了这两天好卡还有谁能告诉我金币冒险为什么没有了	米奇晴儿	2016-03-24	1	6	360	
1534554	com.CandyCrash.org	妈的越来越垃圾了卡的要命。一到快过关了就卡死。真的白白浪费了好多体力。	wdllbb	2016-04-05	1	6	360	
1534553	com.CandyCrash.org	妈的越来越垃圾了卡的要命。一到快过关了就卡死。真的白白浪费了好多体力。	米奇晴儿	2016-04-05	1	6	360	
1534552	com.CandyCrash.org	烦死了这几天卡的要死。我这已经是最新版本。还让不让人愉快的玩耍了。要么抓紧修复。要么赶快下线滚蛋。不要在骗人了。	wdllbb	2016-04-06	1	6	360	
1534550	com.CandyCrash.org	求208关怎么过？无数次了再过不去我就卸载	开水安卓吧妍妍	2016-04-06	1	6	360	
1534551	com.CandyCrash.org	烦死了这几天卡的要死。我这已经是最新版本。还让不让人愉快的玩耍了。要么抓紧修复。要么赶快下线滚蛋。不要在骗人了。	米奇晴儿	2016-04-06	1	6	360	
1534547	com.CandyCrash.org	垃圾垃圾垃圾，玩着玩着卡死了重下了4.5次了，重新下载又要重新开始，每次都突然停机卡死怎么点都不行，垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾	360U630044815	2016-04-20	1	6	360	
1534542	com.CandyCrash.org	一星都不想给越来越卡不更新也不修复178关根本不能玩打开就卡死。都差不多俩月了	wdllbb	2016-04-29	1	6	360	
1534541	com.CandyCrash.org	一星都不想给越来越卡不更新也不修复178关根本不能玩打开就卡死。都差不多俩月了	米奇晴儿	2016-04-29	1	6	360	
1534534	com.CandyCrash.org	怎么不更新了呢	wdllbb	2016-07-02	1	6	360	
1534533	com.CandyCrash.org	怎么不更新了呢	米奇晴儿	2016-07-02	1	6	360	
1534532	com.CandyCrash.org	还没开始玩就让花钱买道具，这都算了，重点是怎么点叉掉那个框的没用，好不容易点到一次闪退了，一进去又让花钱买道具，一局都还没玩，再也不玩这个破游戏了	随风而_定	2016-07-20	1	6	360	
1534531	com.CandyCrash.org	有时Tm会闪退	悦子www	2016-07-23	1	6	360	
1534521	com.CandyCrash.org	老是闪退，气死人了！	T.恬.1	2016-08-13	1	6	360	
1534515	com.CandyCrash.org	老是闪退	360U2749410320	2016-10-01	1	6	360	
1534512	com.CandyCrash.org	一点也不好玩，，总是闪退。。	360U2715421186	2016-10-02	1	6	360	
1534513	com.CandyCrash.org	垃圾，老是闪退，账号登录玩到快200关了，卸载重新安装再登陆本来变成重新开始了，果断卸载，垃圾，无语	YMAQN	2016-10-02	1	6	360	
1534508	com.CandyCrash.org	是蛮萌的。但是这种急切赚钱的方式有点不可取。不停跳出充值面板，金币不花钱根本不够用，就是钱堆出来的游戏，又不属于自愿充值的范畴，如果是小孩子玩一不小心就在非自愿的情况下错点弹出的充值按钮了。这种无良商家真恶心	鸳鸯喵瞳	2016-11-07	1	6	360	
1534507	com.CandyCrash.org	垃圾游戏，各种不人性化，玩到一百多关了，今天开始闪退，体力也不还给我，卸掉，拜拜	360U2610317390	2016-11-19	1	6	360	
1534476	com.CandyCrash.org	游戏下载了，打不开。	雷震劈厉	2017-11-22	1	6	360	
1534475	com.CandyCrash.org	泥煤点开游戏就闪退几个意思！卸载！	360U2594438633	2017-11-24	1	6	360	
1534474	com.CandyCrash.org	我为什么下载了却进不去老闪退	360U2836567375	2017-11-25	1	6	360	
1534473	com.CandyCrash.org	什么鬼游戏，进去直接闪退	纯纯牛奶糖	2017-12-08	1	6	360	
1534464	com.CandyCrash.org	不能玩	360U1502602397	2017-12-19	1	6	360	
1534472	com.CandyCrash.org	闪退没法玩	360U563607867	2017-12-19	1	6	360	
1534459	com.CandyCrash.org	不能玩	中专4649Java	2017-12-19	1	6	360	
1534462	com.CandyCrash.org	不能玩	哦云开㈢朝	2017-12-19	1	6	360	
1534461	com.CandyCrash.org	不能玩	啦去考试鸡尾酒	2017-12-19	1	6	360	
1534463	com.CandyCrash.org	不能玩	孙祺浩	2017-12-19	1	6	360	
1534458	com.CandyCrash.org	不能玩	我看看我今晚	2017-12-19	1	6	360	
1534460	com.CandyCrash.org	不能玩	看后感保监局	2017-12-19	1	6	360	
1534457	com.CandyCrash.org	打不开，而且这点小应用也要登入，不值	火星上的肥柴	2017-12-31	1	6	360	
1534456	com.CandyCrash.org	也不更新也不下架，真不知怎么想的？一年了明天都在纠结要不要拆卸。	米奇晴儿	2018-01-02	1	6	360	
1534455	com.CandyCrash.org	VIVO X9闪退，不能进入游戏	寒梅冷艳66	2018-01-14	1	6	360	
1534451	com.CandyCrash.org	闪退是什么鬼	360U2598104551	2018-10-26	1	6	360	
4331634	com.Echoshard.Minons	TM老是闪退	雪_音卐	2014-02-02	1	0	360	
4331625	com.Echoshard.Minons	很差！很差！很差！	360U1395309266	2015-02-07	1	0	360	
4331623	com.Echoshard.Minons	进不去	360U2729966315	2016-08-24	1	0	360	
4331621	com.Echoshard.Minons	怎么开始	5jdjs	2016-12-31	1	0	360	
3644719	com.EggBones.BlindNinja	操你妈的 垃圾 草	ihsoiu	2012-09-05	1	2	360	
3644712	com.EggBones.BlindNinja	没退出，郁闷	DannyCS	2012-09-08	1	2	360	
3644695	com.EggBones.BlindNinja	下载99.9不能下载了 。。靠 超级垃圾	tang520lei	2012-09-09	1	2	360	
3644685	com.EggBones.BlindNinja	玩不了，一打开就强行关闭了	360U162141631	2012-09-10	1	2	360	
3644688	com.EggBones.BlindNinja	看着很华丽，其实安装不了	被遺莣菂街甪	2012-09-10	1	2	360	
3644671	com.EggBones.BlindNinja	玩不了，强退！！！！！	宋雯祺_2013	2012-09-25	1	2	360	
3644668	com.EggBones.BlindNinja	大哥,你特么的敢不敢不要总是升级,升完之后还没啥玩意? 浪费内存,垃圾	超级玛丽こ	2012-09-28	1	2	360	
3644666	com.EggBones.BlindNinja	楼下的内傻逼,你特么才手贱呢,操你妈的	超级玛丽こ	2012-09-29	1	2	360	
3644665	com.EggBones.BlindNinja	草！进去后强退	打算啊啊	2012-09-30	1	2	360	
3644664	com.EggBones.BlindNinja	刚进去就被退出来了，坑爹	灵狐者CF	2012-10-01	1	2	360	
3644660	com.EggBones.BlindNinja	摩托骡拉T191完美运行 诺基亚1100完美运行 飞利浦9@9+完美运行 哎 老年机都完美运行 我家的老机器都完美运行了 给力呀 尼玛坑爹呀 亚麻跌	我爱你水	2012-10-13	1	2	360	
3644659	com.EggBones.BlindNinja	这游戏这么烂？元芳，你怎么看？	斯文卡卡卡	2012-10-21	1	2	360	
3644658	com.EggBones.BlindNinja	我一进去就卡住了	倾杯醉雨	2012-10-25	1	2	360	
3644653	com.EggBones.BlindNinja	果断先看评论，评论差我就是打死也不下	0壹贰叁肆伍陆	2012-11-29	1	2	360	
3644645	com.EggBones.BlindNinja	垃圾游戏啊，不好玩，一点都没意思	法国的时尚大方	2012-12-01	1	2	360	
3644617	com.EggBones.BlindNinja	我擦 下载安装完总是后台自动下载垃圾软件什么美女图片 擦 擦 擦 烂搞	mjzzmjzz8801	2013-01-23	1	2	360	
3644615	com.EggBones.BlindNinja	后台推送广告，不要下载！！！亲测！！	蜗牛快跑啊_001	2013-01-25	1	2	360	
3644613	com.EggBones.BlindNinja	不好，喜欢后台运行，关也关不了	叽叽依依	2013-01-27	1	2	360	
3644588	com.EggBones.BlindNinja	垃圾 游戏 大家都别下 下了必后悔。。。真坑啊	七秒钟123	2013-04-25	1	2	360	
3644576	com.EggBones.BlindNinja	只有一个字，那就是“渣”	360U77407632	2013-06-02	1	2	360	
3644568	com.EggBones.BlindNinja	他妈的狗东西，这么难	Udon冬	2013-07-15	1	2	360	
3644557	com.EggBones.BlindNinja	我才不玩	Zhengjian郑	2013-07-16	1	2	360	
3644562	com.EggBones.BlindNinja	我怎么看都不像李青啊？	在等一年我娶你	2013-07-16	1	2	360	
3644554	com.EggBones.BlindNinja	又闪了T^T	扫地方便便便便	2013-07-16	1	2	360	
3644563	com.EggBones.BlindNinja	垃圾游戏，不想多说什么。	系统回复	2013-07-16	1	2	360	
3644547	com.EggBones.BlindNinja	垃圾啊	残暴拆迁者	2013-07-25	1	2	360	
3644500	com.EggBones.BlindNinja	垃圾游戏，受不了了，这也能算是游戏？	329477456gzy	2013-08-17	1	2	360	
3644465	com.EggBones.BlindNinja	我好想射点什么	我是腾讯的卧底	2013-09-07	1	2	360	
3644436	com.EggBones.BlindNinja	下载完就后悔 算是广告 一不小心点一下就开始下载	2261972647	2013-10-07	1	2	360	
3644332	com.EggBones.BlindNinja	pmkffhnvn	360U186839020	2014-04-27	1	2	360	
3644325	com.EggBones.BlindNinja	这跟LOL明显是两回事。你们竟然扯到LoL去了I 服了 You	xdrdyt	2014-05-12	1	2	360	
3644326	com.EggBones.BlindNinja	这跟LOL明显是两回事。你们竟然扯到LoL去了I 服了 You	贱圣丶贱人	2014-05-12	1	2	360	
4434340	com.EvilChaotic.ModernWarplanes	一点都不好玩	511战域	2016-03-14	1	0	360	
4434333	com.EvilChaotic.ModernWarplanes	垃圾。。	绝地卢克	2016-03-17	1	0	360	
4434326	com.EvilChaotic.ModernWarplanes	你mei，怎么是英文的啊，看不懂	怕窊落地	2016-03-21	1	0	360	
4434315	com.EvilChaotic.ModernWarplanes	闪退！不会玩！在哪里开始都不知道！	善良的男	2016-03-24	1	0	360	
4434314	com.EvilChaotic.ModernWarplanes	这游戏到底怎么玩啊，英语的谁看得懂啊！	大酒店守卫	2016-03-24	1	0	360	
4434301	com.EvilChaotic.ModernWarplanes	垃圾，大家别下，里面一堆视频广告 ，	qq2509154209	2016-03-27	1	0	360	
4434299	com.EvilChaotic.ModernWarplanes	看不懂	海岛骑兵BB	2016-03-28	1	0	360	
4434291	com.EvilChaotic.ModernWarplanes	都是广告，游戏还行	360U768595421	2016-03-29	1	0	360	
4434279	com.EvilChaotic.ModernWarplanes	中文的呢 中国人怎么用英文的草	XIN823587982	2016-04-01	1	0	360	
4434277	com.EvilChaotic.ModernWarplanes	不好玩，还不如重力感性呢，真垃圾。广告多，还都是英文。	唧唧歪歪有	2016-04-02	1	0	360	
4434271	com.EvilChaotic.ModernWarplanes	搞了半天都不知道怎样开始，而且广告不是一般的多，是非常多。闪退！	闹闹宝贝1187	2016-04-03	1	0	360	
4434245	com.EvilChaotic.ModernWarplanes	为什么玩联机我总是掉线	小米粟	2016-05-06	1	0	360	
4434233	com.EvilChaotic.ModernWarplanes	为毛线wf玩不了，流量就可以玩呢？	有怪领导先上	2016-05-29	1	0	360	
4434195	com.EvilChaotic.ModernWarplanes	玩个鸡巴，全都是英文，进去如瞎子，退出	063说说	2016-08-30	1	0	360	
4434199	com.EvilChaotic.ModernWarplanes	玩个鸡巴，全都是英文，进去如瞎子，退出	369边缘人	2016-08-30	1	0	360	
4434200	com.EvilChaotic.ModernWarplanes	玩个鸡巴，全都是英文，进去如瞎子，退出	不撸买	2016-08-30	1	0	360	
4434201	com.EvilChaotic.ModernWarplanes	玩个鸡巴，全都是英文，进去如瞎子，退出	喷火骷髅	2016-08-30	1	0	360	
4434198	com.EvilChaotic.ModernWarplanes	玩个鸡巴，全都是英文，进去如瞎子，退出	空战金头盔	2016-08-30	1	0	360	
4434196	com.EvilChaotic.ModernWarplanes	玩个鸡巴，全都是英文，进去如瞎子，退出	苦行行僧	2016-08-30	1	0	360	
4434197	com.EvilChaotic.ModernWarplanes	玩个鸡巴，全都是英文，进去如瞎子，退出	角落边缘人	2016-08-30	1	0	360	
4434202	com.EvilChaotic.ModernWarplanes	玩个鸡巴，全都是英文，进去如瞎子，退出	边缘角落人	2016-08-30	1	0	360	
4434186	com.EvilChaotic.ModernWarplanes	大家别下了，里面有2个广告根本关闭不了，只能看广告！	努力提高就	2016-11-16	1	0	360	
4434185	com.EvilChaotic.ModernWarplanes	广告太TM多了	360U2649599346	2016-11-17	1	0	360	
4434184	com.EvilChaotic.ModernWarplanes	广告也太多了，飞了十秒出来四个，尼玛，明明点的取消还给我下了几个几百兆的游戏。	tp277818060	2016-11-19	1	0	360	
4434182	com.EvilChaotic.ModernWarplanes	多久啊考的还行绝对不是好像就是帮我v睡觉	GA161226220100	2017-01-10	1	0	360	
4434177	com.EvilChaotic.ModernWarplanes	垃圾，广告关都关不掉	搞事情大叔	2017-03-05	1	0	360	
4434166	com.EvilChaotic.ModernWarplanes	垃圾游戏，广告超级严重还关不掉，建议大家不要下载	梦你惦记你	2017-07-06	1	0	360	
4434161	com.EvilChaotic.ModernWarplanes	我操我一个钱都没有，我都打完了吧15关了	锋芒了	2017-07-29	1	0	360	
4434162	com.EvilChaotic.ModernWarplanes	辣鸡广告太多了	锋芒了	2017-07-29	1	0	360	
4434158	com.EvilChaotic.ModernWarplanes	垃圾广告关不掉	2633528127s	2017-11-24	1	0	360	
3044078	com.GigaBitGames.Ultra4OffroadRacing	垃圾，还3.0。	丶冷若曦cc	2013-10-25	1	0	360	
3044065	com.GigaBitGames.Ultra4OffroadRacing	尼玛这什么玩儿意！玩着好好的老是闪退。	360U702279042	2014-02-12	1	0	360	
3044060	com.GigaBitGames.Ultra4OffroadRacing	嘿嘿 好玩	......ggh	2014-02-17	1	0	360	
3044042	com.GigaBitGames.Ultra4OffroadRacing	小灵通完美运行	1357810wt	2014-03-02	1	0	360	
3044040	com.GigaBitGames.Ultra4OffroadRacing	图都没有是	章涛健	2014-03-02	1	0	360	
3044036	com.GigaBitGames.Ultra4OffroadRacing	呵呵，现在对于这种游戏已经感到无力了	夏羽汐	2014-03-03	1	0	360	
3044021	com.GigaBitGames.Ultra4OffroadRacing	妈的，居然直接卡出来	360U631141204	2014-04-03	1	0	360	
3044010	com.GigaBitGames.Ultra4OffroadRacing	傻逼游戏	l7873793	2014-04-20	1	0	360	
3044014	com.GigaBitGames.Ultra4OffroadRacing	看完评论，还想下载吗？	小凯418	2014-04-20	1	0	360	
3043999	com.GigaBitGames.Ultra4OffroadRacing	垃圾	360U503060639	2014-04-30	1	0	360	
3043924	com.GigaBitGames.Ultra4OffroadRacing	超级垃圾，千万别下！	关键我很帅	2015-04-21	1	0	360	
3043922	com.GigaBitGames.Ultra4OffroadRacing	不咋样	大飞.V5	2015-06-27	1	0	360	
3043910	com.GigaBitGames.Ultra4OffroadRacing	操你媽逼呢啥遊戲啊？	GB160702175519	2016-07-05	1	0	360	
3043906	com.GigaBitGames.Ultra4OffroadRacing	这个游戏解不开	0550lisuwen	2017-04-28	1	0	360	
3043905	com.GigaBitGames.Ultra4OffroadRacing	选不了观	GD170522183614	2017-05-31	1	0	360	
4321668	com.GoldenRubyGames.WormRun	真心不好玩	时间静暖	2014-02-01	1	0	360	
4321648	com.GoldenRubyGames.WormRun	好傻差的游戏	360U644511208	2014-02-08	1	0	360	
4321628	com.GoldenRubyGames.WormRun	真心不好玩	360U685011156	2014-02-09	1	0	360	
4321629	com.GoldenRubyGames.WormRun	切 自己去百度上面输入 安卓破解BT 那有破解版	我康_2013	2014-02-09	1	0	360	
4321631	com.GoldenRubyGames.WormRun	英文的到底是不好玩.而且真的好傻的一个游戏	离开的隆科多	2014-02-09	1	0	360	
4321608	com.GoldenRubyGames.WormRun	顿觉好恶心……	??	2014-02-10	1	0	360	
4321603	com.GoldenRubyGames.WormRun	恶心的吐 ....	何黎明_001	2014-02-10	1	0	360	
4321609	com.GoldenRubyGames.WormRun	顿觉好恶心……	致成	2014-02-10	1	0	360	
4321598	com.GoldenRubyGames.WormRun	4rewah	大刚哥哥要入世	2014-02-12	1	0	360	
4321595	com.GoldenRubyGames.WormRun	5555555555555555555555555555555555555555555555555555555555555555555555555555555555	123oonhgb	2014-02-13	1	0	360	
4321585	com.GoldenRubyGames.WormRun	214241	1111hhoi	2014-02-16	1	0	360	
4321577	com.GoldenRubyGames.WormRun	玩了两把 太尼玛难操作了	flytocar	2014-02-20	1	0	360	
4321542	com.GoldenRubyGames.WormRun	cao ni ma	气宇灬轩昂	2014-02-24	1	0	360	
4321533	com.GoldenRubyGames.WormRun	太无聊了	乄鶈	2014-02-28	1	0	360	
4321501	com.GoldenRubyGames.WormRun	垃圾的要死，不好玩坑的要死！	双子诗	2014-03-17	1	0	360	
4321494	com.GoldenRubyGames.WormRun	太难玩了。	点了2013	2014-04-03	1	0	360	
4321489	com.GoldenRubyGames.WormRun	难玩。	诽乱	2014-04-07	1	0	360	
4321483	com.GoldenRubyGames.WormRun	...........	梦回今_朝	2014-04-13	1	0	360	
4321458	com.GoldenRubyGames.WormRun	垃圾	360U957539435	2014-08-19	1	0	360	
3344953	com.IQBS.android.appInstaller	真垃圾 没有解决安装到SD卡上的问题	明天刂	2013-12-07	1	0	360	
3344947	com.IQBS.android.appInstaller	安装器为什么打不开呢	1丽琴	2015-10-18	1	0	360	
3344946	com.IQBS.android.appInstaller	就是个管理软件 没法安装	Dbalx	2015-11-10	1	0	360	
3344945	com.IQBS.android.appInstaller	怎么移动到sd卡里	丶如许	2016-02-06	1	0	360	
3344944	com.IQBS.android.appInstaller	屮，你这东西我还不用了，卵用没有，都不知道这TM是怎么审核的!	360U2755036684	2016-10-09	1	0	360	
3344943	com.IQBS.android.appInstaller	垃圾，千万别下载，	心在mc	2018-07-28	1	0	360	
2072789	com.KelliNoda.Battleheart	不能安装拉。。。	小帆崽	2012-03-02	1	1	360	
2072787	com.KelliNoda.Battleheart	差》》》》》》》》》》》》》》》》》》》》》》》》》》》》》	360U121216368	2012-03-03	1	1	360	
2072781	com.KelliNoda.Battleheart	为什么我一进、就弹出来《提示，应用程序、进程意外停止？？？怎么回事	qq675833424	2012-03-10	1	1	360	
2072780	com.KelliNoda.Battleheart	玩不了啊卧槽...	洛小汐	2012-03-10	1	1	360	
2072757	com.KelliNoda.Battleheart	三星GT S5830玩不了，直接跳出的	mythcloud	2012-03-28	1	1	360	
2072746	com.KelliNoda.Battleheart	联想p70安装时出现无效的安装包	360U147371848	2012-04-12	1	1	360	
2072742	com.KelliNoda.Battleheart	坑爹呢 安卓2.3系统 4GB 下不了	835712606	2012-04-26	1	1	360	
2072741	com.KelliNoda.Battleheart	真颇这游戏 . 建议别下。	游戏考察员丶	2012-04-28	1	1	360	
2072737	com.KelliNoda.Battleheart	只能学两个技能	809661260	2012-04-29	1	1	360	
2072733	com.KelliNoda.Battleheart	玩不了啊 s5830	2木多多	2012-04-30	1	1	360	
2072734	com.KelliNoda.Battleheart	差级了-.-	____手机控	2012-04-30	1	1	360	
2072725	com.KelliNoda.Battleheart	我安卓2.3玩不了强退 八嘎	360U147519012	2012-05-02	1	1	360	
2072717	com.KelliNoda.Battleheart	中兴U880不能玩...	┃落花凝香｀	2012-05-06	1	1	360	
2072716	com.KelliNoda.Battleheart	S5830不能玩！！！！！	風_萧萧兮	2012-05-06	1	1	360	
2072707	com.KelliNoda.Battleheart	看不懂 你还给好评	吟来也	2012-05-11	1	1	360	
2072700	com.KelliNoda.Battleheart	刚更新完手机助手，无法一键安装。点了也不下载，以前下载过的也不显示已下载。	毛直动	2012-05-14	1	1	360	
2072659	com.KelliNoda.Battleheart	我S5830 2.2安卓玩唔菿....無敵了	kkio583435726	2012-07-12	1	1	360	
2072622	com.KelliNoda.Battleheart	华为C8812搞不起	Freddy_sit	2012-08-27	1	1	360	
2072614	com.KelliNoda.Battleheart	装了后第一下能点后来就点了没反应	360_syd	2012-09-04	1	1	360	
2072612	com.KelliNoda.Battleheart	为什么我的角色学习了新的天赋技能却玩不了？？？？	kernel???	2012-09-07	1	1	360	
2072613	com.KelliNoda.Battleheart	为什么我的角色学习了新的天赋技能却玩不了？？？？	kernel的青春	2012-09-07	1	1	360	
2072594	com.KelliNoda.Battleheart	卖卖....	忆粉涵香丶	2012-10-09	1	1	360	
2072591	com.KelliNoda.Battleheart	很不好玩 没意思的要死	YaPei_	2012-10-17	1	1	360	
2072588	com.KelliNoda.Battleheart	垃圾中的战斗机	缺乏爱与友	2012-10-24	1	1	360	
2072584	com.KelliNoda.Battleheart	S5830i 玩不了！！！	dong12_34567	2012-11-01	1	1	360	
2072568	com.KelliNoda.Battleheart	不知道这么无聊的游戏为何那么多脑残爱玩	a313254590	2012-11-28	1	1	360	
2072563	com.KelliNoda.Battleheart	为什么玩到25级以后就黑屏进不去游戏了？	吓毛	2012-12-02	1	1	360	
2072535	com.KelliNoda.Battleheart	造梦西游？？？	弱_笔流年	2013-01-07	1	1	360	
2072519	com.KelliNoda.Battleheart	完美花屏	爷丶很低调	2013-02-09	1	1	360	
2072498	com.KelliNoda.Battleheart	千万别下载，垃圾啊，触屏根本就不行	不说假话的人	2013-03-03	1	1	360	
2072481	com.KelliNoda.Battleheart	总是会自动退出！！！	坠落的雨	2013-03-18	1	1	360	
2072475	com.KelliNoda.Battleheart	U795 完美花屏……	刘处	2013-03-26	1	1	360	
2072474	com.KelliNoda.Battleheart	还不出中文版！	哭了.笑了.累了	2013-03-28	1	1	360	
2072464	com.KelliNoda.Battleheart	为什么点击新游戏没有反应！	叫我武哥	2013-04-03	1	1	360	
2072400	com.KelliNoda.Battleheart	华为的玩不了啊	試過	2013-07-17	1	1	360	
2072362	com.KelliNoda.Battleheart	进入怎么开始游戏啊，点了那图半天都不行	360U183536443	2013-08-05	1	1	360	
2072333	com.KelliNoda.Battleheart	为什么不能安装啊	ZR2545335939	2013-08-18	1	1	360	
2072332	com.KelliNoda.Battleheart	战你妈个B 玩不了	我康_2013	2013-08-18	1	1	360	
2072327	com.KelliNoda.Battleheart	好玩个鸟呀，玩这个的人都他妈是“2球”	少吃点饭广告费	2013-08-20	1	1	360	
2072324	com.KelliNoda.Battleheart	不能下到手机里。	429691522QQ	2013-08-21	1	1	360	
2072320	com.KelliNoda.Battleheart	我怎么一直卡这动不了啊	呀.......	2013-08-24	1	1	360	
2072321	com.KelliNoda.Battleheart	玩不了	呀.......	2013-08-24	1	1	360	
2072310	com.KelliNoda.Battleheart	下不了，苹果可以玩的。	429691522QQ	2013-08-28	1	1	360	
2072288	com.KelliNoda.Battleheart	有bug，学了三个技能，只显示两个技能！	淡看天下_2016	2013-09-23	1	1	360	
2072287	com.KelliNoda.Battleheart	有bug，学了三个技能，只显示两个技能！	淡看天下_2017	2013-09-23	1	1	360	
2072268	com.KelliNoda.Battleheart	超好玩，家里具体图裂了就劈腿	360U399374751	2013-10-13	1	1	360	
2072253	com.KelliNoda.Battleheart	哥倒是挺厲害的	a2990	2013-10-21	1	1	360	
2072249	com.KelliNoda.Battleheart	垃圾，垃圾爆了	云中丶半翼	2013-10-24	1	1	360	
2072239	com.KelliNoda.Battleheart	进去什么都不可以按。。。艹	360U260608483	2013-10-28	1	1	360	
2072222	com.KelliNoda.Battleheart	垃圾，我艹	哼com	2013-11-10	1	1	360	
2072179	com.KelliNoda.Battleheart	！屏幕点不了是什么情况？求解	一一碗	2013-12-26	1	1	360	
2072172	com.KelliNoda.Battleheart	网络上最新的1.3版本，那广告实在是不敢恭维，尼玛太讨厌了，直接影响操作，导致左上角第一个技能很难点道。 Ipad版本的倒是很好玩，安卓版本的就算了吧，因为广告的原因可以直接给差评。尼玛你敢出无广告版本的，我都敢买	luyu7	2014-01-07	1	1	360	
2072156	com.KelliNoda.Battleheart	为什么我手机下上却老卡，玩不了！	360U316250031	2014-01-28	1	1	360	
2072119	com.KelliNoda.Battleheart	垃圾的要死	坑逼真多	2014-06-04	1	1	360	
2072098	com.KelliNoda.Battleheart	第一次谁然好玩 后面你就后悔了 一点也不好玩 艹垃圾的要死	drfdrttdf	2014-08-15	1	1	360	
2072087	com.KelliNoda.Battleheart	玩都玩不了	360U1242978897	2015-01-01	1	1	360	
2072061	com.KelliNoda.Battleheart	马丹 魅族2玩不了	360U2571182310	2015-11-02	1	1	360	
2072057	com.KelliNoda.Battleheart	亲测Galaxy S6不能玩	TheAH	2016-01-11	1	1	360	
2072056	com.KelliNoda.Battleheart	vivo玩不了	曙光大天使	2016-01-17	1	1	360	
2072048	com.KelliNoda.Battleheart	有个游戏叫做【口袋英雄】，和这个游戏几乎一模一样，但【口袋英雄】的画质比这个好，人物设计也更好，更重要的是有多种玩法模式，还可以联机竞技，支持口袋英雄。（另:纽扣助手里有破解版口袋英雄）	GA160502120526	2016-06-25	1	1	360	
2072047	com.KelliNoda.Battleheart	闪退	在飞的螃蟹	2016-07-14	1	1	360	
2072046	com.KelliNoda.Battleheart	闪退	墨溪天狼	2016-07-14	1	1	360	
2072043	com.KelliNoda.Battleheart	玩不了	飞飞吧吧	2016-08-22	1	1	360	
2072039	com.KelliNoda.Battleheart	华为畅享5x玩不了	一天一天ze	2016-11-08	1	1	360	
2072038	com.KelliNoda.Battleheart	魅族玩不了	360U2569966736	2016-11-25	1	1	360	
2072037	com.KelliNoda.Battleheart	荣耀7i玩不了	逗逼的人们	2016-12-27	1	1	360	
2072036	com.KelliNoda.Battleheart	闪退玩不了	ab2121	2017-01-22	1	1	360	
2072035	com.KelliNoda.Battleheart	闪退	360U2821586839	2017-01-24	1	1	360	
2072033	com.KelliNoda.Battleheart	玩不了	360U1400777359	2017-02-09	1	1	360	
2072032	com.KelliNoda.Battleheart	打不开	360U2883294066	2018-02-06	1	1	360	
2072031	com.KelliNoda.Battleheart	好玩儿是好玩儿，就是8.0不兼容，老闪退。	洛天沙	2018-11-19	1	1	360	
3126260	com.NelsonStudios.Kids	好玩得比狗屎	A考	2013-08-20	1	0	360	
3126241	com.NelsonStudios.Kids	mljkjkk	米妮会员	2013-10-02	1	0	360	
3126239	com.NelsonStudios.Kids	垃圾，一开始，就被弹出来了。	林哥到此	2013-10-03	1	0	360	
3126230	com.NelsonStudios.Kids	挺好的适合小孩玩	360U368569540	2013-10-26	1	0	360	
3126224	com.NelsonStudios.Kids	垃圾 幼稚	gdh34	2013-11-02	1	0	360	
3126222	com.NelsonStudios.Kids	垃圾游戏 我擦	360U470524977	2013-11-03	1	0	360	
3126223	com.NelsonStudios.Kids	好2啊！！！	上次不是不	2013-11-03	1	0	360	
3126221	com.NelsonStudios.Kids	打火机完美运行	艾星宇	2013-11-04	1	0	360	
3126208	com.NelsonStudios.Kids	不好玩才怿	360U365059941	2013-12-07	1	0	360	
3126205	com.NelsonStudios.Kids	垃圾打不开	哭泣的瑞弟	2013-12-14	1	0	360	
3126198	com.NelsonStudios.Kids	玩不明白	杀楚NO1	2013-12-29	1	0	360	
3126196	com.NelsonStudios.Kids	laiji	360U366903925	2013-12-31	1	0	360	
3126197	com.NelsonStudios.Kids	laiji	薄荷小孩	2013-12-31	1	0	360	
